16.08.2021 10:48:07.446 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=74, username=admin, password=$2a$08$2dJ6J2W8SZvDriF1mvRBh.X6/4EJIb2qv2N4PNZF2h38gvLQyF6mu, role=ADMIN)]
16.08.2021 11:30:33.903 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior), User(id=20, name=HR #1, email=hr.one@test.com, position=junior), User(id=74, name=Михаил Тарасов, email=deadsoulinrussia@yandex.ru, position=Администратор), User(id=93, name=TEST TEST, email=test@mail.ru, position=TEST), User(id=94, name=TEST TEST, email=test@mail.ru, position=TEST), User(id=95, name=TEST TEST, email=test@mail.ru, position=TEST), User(id=96, name=TEST TEST, email=test@mail.ru, position=TEST), User(id=97, name=TEST TEST, email=test@mail.ru, position=TEST), User(id=98, name=TEST TEST, email=test@mail.ru, position=TEST), User(id=99, name=TEST TEST, email=test@mail.ru, position=TEST), User(id=100, name=TEST TEST, email=test@mail.ru, position=TEST), User(id=101, name=TEST TEST, email=test@mail.ru, position=TEST), User(id=102, name=TEST TEST, email=test!@mail.ru, position=TEST), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей)]]
16.08.2021 11:52:55.419 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 11:52:55.462 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior), User(id=20, name=HR #1, email=hr.one@test.com, position=junior), User(id=74, name=Михаил Тарасов, email=deadsoulinrussia@yandex.ru, position=Администратор), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей)]]
16.08.2021 11:56:14.182 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [add}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 11:56:14.203 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [add}] call from class [UserServiceImpl]
16.08.2021 11:56:14.438 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 11:56:14.454 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior), User(id=20, name=HR #1, email=hr.one@test.com, position=junior), User(id=74, name=Михаил Тарасов, email=deadsoulinrussia@yandex.ru, position=Администратор), User(id=103, name=Михаил Тарасов, email=mihanchezzz@mail.ru, position=Администратор), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей)]]
16.08.2021 11:57:51.436 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 11:57:51.447 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior), User(id=20, name=HR #1, email=hr.one@test.com, position=junior), User(id=74, name=Михаил Тарасов, email=deadsoulinrussia@yandex.ru, position=Администратор), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей)]]
16.08.2021 11:57:52.599 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 11:57:52.617 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [DepartmentServiceImpl] return value [[Department(id=4, supervisor=QA Lead, name=Отдел тестирования), Department(id=2, supervisor=Java Lead, name=Отдел разработки ПО), Department(id=5, supervisor=HR #1, name=Отдел кадров), Department(id=10, supervisor=Середин Олег, name=Отдел архитектуры)]]
16.08.2021 11:57:53.445 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 11:57:53.468 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [InterviewServiceImpl] return value [[Interview(id=111, name=Собеседование, description=123, date=2021-09-25), Interview(id=121, name=Собеседование, description=, date=2021-08-14), Interview(id=109, name=Собес для Анжелки, description=, date=2021-08-05)]]
16.08.2021 11:57:53.919 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 11:57:53.941 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [EmployeeServiceImpl] return value [[Employee(id=41, firstName=Андрей , lastName=Герасимов, employmentDate=2021-08-01, endOfAdaptation=2021-09-01, position=Стажёр, status=Проходит адаптацию), Employee(id=18, firstName=Анжелка, lastName=Полякова, employmentDate=2021-08-08, endOfAdaptation=2021-10-08, position=Junior C++ Developer, status=Проходит адаптацию), Employee(id=6, firstName=Михаил, lastName=Тарасов, employmentDate=2021-05-26, endOfAdaptation=2021-08-25, position=Junior Java Developer, status=Проходит адаптацию), Employee(id=27, firstName=Елена, lastName=Рогозина, employmentDate=2021-09-01, endOfAdaptation=2021-09-30, position=Стажёр, status=Проходит адаптацию), Employee(id=28, firstName=Никита, lastName=Шемелёв, employmentDate=2021-08-01, endOfAdaptation=2021-10-01, position=Стажёр, status=Проходит адаптацию), Employee(id=23, firstName=Олег, lastName=Кильдишов, employmentDate=2021-06-30, endOfAdaptation=2021-07-31, position=Стажёр, status=Уволен)]]
16.08.2021 12:02:13.380 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 12:02:13.419 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior), User(id=20, name=HR #1, email=hr.one@test.com, position=junior), User(id=74, name=Михаил Тарасов, email=deadsoulinrussia@yandex.ru, position=Администратор), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей)]]
16.08.2021 12:06:48.846 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [add}] call from class [UserAuthoritiesServiceImpl]
16.08.2021 12:06:48.899 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [add}] call from class [UserServiceImpl]
16.08.2021 12:06:49.034 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 12:06:49.055 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior), User(id=20, name=HR #1, email=hr.one@test.com, position=junior), User(id=74, name=Михаил Тарасов, email=deadsoulinrussia@yandex.ru, position=Администратор), User(id=104, name=Новый Пользователь, email=mihanchezzz@mail.ru, position=Стажёр), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей)]]
16.08.2021 12:13:58.158 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 12:13:58.178 [http-nio-8080-exec-4] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [EmployeeServiceImpl] return value [[Employee(id=41, firstName=Андрей , lastName=Герасимов, employmentDate=2021-08-01, endOfAdaptation=2021-09-01, position=Стажёр, status=Проходит адаптацию), Employee(id=18, firstName=Анжелка, lastName=Полякова, employmentDate=2021-08-08, endOfAdaptation=2021-10-08, position=Junior C++ Developer, status=Проходит адаптацию), Employee(id=6, firstName=Михаил, lastName=Тарасов, employmentDate=2021-05-26, endOfAdaptation=2021-08-25, position=Junior Java Developer, status=Проходит адаптацию), Employee(id=27, firstName=Елена, lastName=Рогозина, employmentDate=2021-09-01, endOfAdaptation=2021-09-30, position=Стажёр, status=Проходит адаптацию), Employee(id=28, firstName=Никита, lastName=Шемелёв, employmentDate=2021-08-01, endOfAdaptation=2021-10-01, position=Стажёр, status=Проходит адаптацию), Employee(id=23, firstName=Олег, lastName=Кильдишов, employmentDate=2021-06-30, endOfAdaptation=2021-07-31, position=Стажёр, status=Уволен)]]
16.08.2021 12:13:59.638 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 12:13:59.659 [http-nio-8080-exec-3] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [InterviewServiceImpl] return value [[Interview(id=111, name=Собеседование, description=123, date=2021-09-25), Interview(id=121, name=Собеседование, description=, date=2021-08-14), Interview(id=109, name=Собес для Анжелки, description=, date=2021-08-05)]]
16.08.2021 12:14:00.804 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 12:14:00.816 [http-nio-8080-exec-5] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior), User(id=20, name=HR #1, email=hr.one@test.com, position=junior), User(id=74, name=Михаил Тарасов, email=deadsoulinrussia@yandex.ru, position=Администратор), User(id=104, name=Новый Пользователь, email=mihanchezzz@mail.ru, position=Стажёр), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей)]]
16.08.2021 12:14:01.348 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 12:14:01.360 [http-nio-8080-exec-6] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [DepartmentServiceImpl] return value [[Department(id=4, supervisor=QA Lead, name=Отдел тестирования), Department(id=2, supervisor=Java Lead, name=Отдел разработки ПО), Department(id=5, supervisor=HR #1, name=Отдел кадров), Department(id=10, supervisor=Середин Олег, name=Отдел архитектуры)]]
16.08.2021 12:14:02.535 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 12:14:02.546 [http-nio-8080-exec-8] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior), User(id=20, name=HR #1, email=hr.one@test.com, position=junior), User(id=74, name=Михаил Тарасов, email=deadsoulinrussia@yandex.ru, position=Администратор), User(id=104, name=Новый Пользователь, email=mihanchezzz@mail.ru, position=Стажёр), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей)]]
16.08.2021 12:14:38.330 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 12:14:38.345 [http-nio-8080-exec-7] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [InterviewServiceImpl] return value [[Interview(id=111, name=Собеседование, description=123, date=2021-09-25), Interview(id=121, name=Собеседование, description=, date=2021-08-14), Interview(id=109, name=Собес для Анжелки, description=, date=2021-08-05)]]
16.08.2021 12:14:38.886 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 12:14:38.903 [http-nio-8080-exec-9] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [EmployeeServiceImpl] return value [[Employee(id=41, firstName=Андрей , lastName=Герасимов, employmentDate=2021-08-01, endOfAdaptation=2021-09-01, position=Стажёр, status=Проходит адаптацию), Employee(id=18, firstName=Анжелка, lastName=Полякова, employmentDate=2021-08-08, endOfAdaptation=2021-10-08, position=Junior C++ Developer, status=Проходит адаптацию), Employee(id=6, firstName=Михаил, lastName=Тарасов, employmentDate=2021-05-26, endOfAdaptation=2021-08-25, position=Junior Java Developer, status=Проходит адаптацию), Employee(id=27, firstName=Елена, lastName=Рогозина, employmentDate=2021-09-01, endOfAdaptation=2021-09-30, position=Стажёр, status=Проходит адаптацию), Employee(id=28, firstName=Никита, lastName=Шемелёв, employmentDate=2021-08-01, endOfAdaptation=2021-10-01, position=Стажёр, status=Проходит адаптацию), Employee(id=23, firstName=Олег, lastName=Кильдишов, employmentDate=2021-06-30, endOfAdaptation=2021-07-31, position=Стажёр, status=Уволен)]]
16.08.2021 12:14:40.135 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 12:14:40.147 [http-nio-8080-exec-10] INFO  c.s.i.a.u.a.AspectLogger - Method [findAll] call from class [UserServiceImpl] return value [[User(id=13, name=HR #3, email=hr.three@test.com, position=junior), User(id=24, name=HR #4, email=hrfour@mail.ru, position=junior), User(id=14, name=HR #2, email=hr.two@tula.ru, position=junior), User(id=20, name=HR #1, email=hr.one@test.com, position=junior), User(id=74, name=Михаил Тарасов, email=deadsoulinrussia@yandex.ru, position=Администратор), User(id=104, name=Новый Пользователь, email=mihanchezzz@mail.ru, position=Стажёр), User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей)]]
16.08.2021 12:14:42.934 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [findByUsername] call from class [UserAuthoritiesServiceImpl] return value [UserAuthorities(id=69, username=ADMIN, password=$2a$08$2kpEAoAnLq18svUo8kGjiu6ENEk/Cboj5Kd30iBPKZliCLB3iZRTe, role=ADMIN)]
16.08.2021 12:14:43.017 [http-nio-8080-exec-2] INFO  c.s.i.a.u.a.AspectLogger - Method [findById] call from class [UserServiceImpl] return value [User(id=69, name=Конрад Михельсон, email=mihelson@heaven.org, position=Друг детей)]
